evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201352412,0,True,False,False,False,False,9,9,-0.7814469337463379,466,9.32,9,1.0,0,0,0.0,0.0,78.31533813476562,766.712158203125,0.0,0.0,0.0,-20.089433670043945,-20.089433670043945,2.384185791015625e-07,True
201352412,1,False,True,False,False,False,10,13,-14.782915115356445,302,6.04,3,0.3333333333333333,0,0,0.0,0.0,46.531368255615234,513.5413208007812,0.0,0.0,0.0,-25.880420684814453,-25.880420684814453,2.384185791015625e-07,True
201352412,2,True,False,False,False,False,5,5,-4.425504684448242,469,9.38,9,1.0,0,0,0.0,0.0,46.546390533447266,576.9347534179688,0.0,0.0,0.0,-12.364938735961914,-12.364938735961914,2.384185791015625e-07,True
201352412,3,True,False,False,False,False,5,5,-0.7173395156860352,403,8.06,9,1.0,0,0,0.0,0.0,36.16716003417969,429.4670104980469,0.0,0.0,0.0,-20.059852600097656,-20.059852600097656,2.384185791015625e-07,True
201352412,4,True,False,False,False,False,7,8,0.6916427612304688,407,8.14,9,1.0,0,0,0.0,0.0,68.29069519042969,754.3416748046875,0.0,0.0,0.0,-16.497835159301758,-16.497835159301758,2.384185791015625e-07,True
201352412,5,True,False,False,False,False,5,5,-0.9802637100219727,466,9.32,9,1.0,0,0,0.0,0.0,33.29169464111328,423.21826171875,0.0,0.0,0.0,-13.587106704711914,-13.587106704711914,2.384185791015625e-07,True
201352412,6,True,False,False,False,False,10,11,-2.939164161682129,492,9.84,9,1.0,0,0,0.0,0.0,74.53754425048828,486.5107727050781,0.0,0.0,0.0,-18.510929107666016,-18.510929107666016,1.7881393432617188e-07,True
201352412,7,False,True,False,False,False,9,9,-15.038314819335938,396,7.92,8,0.8888888888888888,0,0,0.0,0.0,70.52671813964844,540.1408081054688,0.0,0.0,0.0,-16.73343849182129,-16.73343849182129,2.384185791015625e-07,True
201352412,8,False,True,False,False,False,4,4,-13.234025001525879,305,6.1000000000000005,4,0.4444444444444444,0,0,0.0,0.0,23.198877334594727,403.0907287597656,0.0,0.0,0.0,-22.930818557739258,-22.930818557739258,2.384185791015625e-07,True
201352412,9,False,True,False,False,False,23,56,-34.557945251464844,535,10.700000000000001,2,0.2222222222222222,0,0,0.0,0.0,69.90830993652344,491.00518798828125,0.0,0.0,0.0,-45.174842834472656,-45.174842834472656,2.384185791015625e-07,True
201352412,10,True,False,False,False,False,7,7,0.8248300552368164,495,9.9,9,1.0,0,0,0.0,0.0,43.781646728515625,419.4275817871094,0.0,0.0,0.0,-11.210939407348633,-11.210939407348633,2.384185791015625e-07,True
201352412,11,True,False,False,False,False,8,8,-0.795259952545166,406,8.120000000000001,9,1.0,0,0,0.0,0.0,56.60643768310547,439.6591796875,0.0,0.0,0.0,-9.317878723144531,-9.317878723144531,2.384185791015625e-07,True
201352412,12,True,False,False,False,False,11,11,-0.8177800178527832,414,8.28,9,1.0,0,0,0.0,0.0,76.6347427368164,437.78558349609375,0.0,0.0,0.0,-18.51055335998535,-18.51055335998535,2.384185791015625e-07,True
201352412,13,True,False,False,False,False,6,7,-2.3593082427978516,527,10.540000000000001,9,1.0,0,0,0.0,0.0,59.25763702392578,713.5033569335938,0.0,0.0,0.0,-14.282755851745605,-14.282755851745605,2.384185791015625e-07,True
201352412,14,False,True,False,False,False,8,19,-13.088846206665039,357,7.140000000000001,6,0.6666666666666666,0,0,0.0,0.0,42.12956237792969,480.53204345703125,0.0,0.0,0.0,-19.070640563964844,-19.070640563964844,2.384185791015625e-07,True
201352412,15,True,False,False,False,False,6,6,-1.9532890319824219,530,10.6,9,1.0,0,0,0.0,0.0,44.224361419677734,405.1571350097656,0.0,0.0,0.0,-15.598013877868652,-15.598013877868652,2.384185791015625e-07,True
201352412,16,True,False,False,False,False,5,5,-0.12853765487670898,413,8.26,9,1.0,0,0,0.0,0.0,32.85666275024414,473.5321350097656,0.0,0.0,0.0,-9.09655475616455,-9.09655475616455,2.384185791015625e-07,True
201352412,17,True,False,False,False,False,8,8,0.6629152297973633,434,8.68,9,1.0,0,0,0.0,0.0,71.08515930175781,599.3248291015625,0.0,0.0,0.0,-11.161006927490234,-11.161006927490234,2.384185791015625e-07,True
201352412,18,False,True,False,False,False,12,23,-19.55722427368164,447,8.94,7,0.7777777777777778,0,0,0.0,0.0,73.22662353515625,615.6135864257812,0.0,0.0,0.0,-17.720172882080078,-17.720172882080078,2.384185791015625e-07,True
201352412,19,True,False,False,False,False,9,9,-0.7873916625976562,463,9.26,9,1.0,0,0,0.0,0.0,53.667030334472656,485.61602783203125,0.0,0.0,0.0,-15.754770278930664,-15.754770278930664,2.384185791015625e-07,True
201352412,20,True,False,False,False,False,8,8,0.2419300079345703,426,8.52,9,1.0,0,0,0.0,0.0,66.16181945800781,610.8695068359375,0.0,0.0,0.0,-14.561184883117676,-14.561184883117676,2.384185791015625e-07,True
201352412,21,False,True,False,False,False,4,4,-7.461602210998535,320,6.4,7,0.7777777777777778,0,0,0.0,0.0,33.13270568847656,481.0671081542969,0.0,0.0,0.0,-10.6720609664917,-10.6720609664917,2.384185791015625e-07,True
201352412,22,False,True,False,False,False,3,3,-2.4377894401550293,743,14.86,1,0.1111111111111111,0,0,0.0,0.0,7.19349479675293,278.8671875,0.0,0.0,0.0,-18.758085250854492,-18.758085250854492,1.1920928955078125e-07,True
201352412,23,False,True,False,False,False,10,11,-9.230188369750977,384,7.68,8,0.8888888888888888,0,0,0.0,0.0,67.00189208984375,580.3231201171875,0.0,0.0,0.0,-20.38127326965332,-20.38127326965332,2.384185791015625e-07,True
201352412,24,True,False,False,False,False,12,13,-0.4544339179992676,480,9.6,9,1.0,0,0,0.0,0.0,80.03948211669922,707.0059814453125,0.0,0.0,0.0,-17.632211685180664,-17.632211685180664,2.384185791015625e-07,True
201352412,25,False,True,False,False,False,2,2,-11.606688499450684,290,5.8,6,0.6666666666666666,0,0,0.0,0.0,16.153348922729492,470.7270202636719,0.0,0.0,0.0,-33.349056243896484,-33.349056243896484,2.384185791015625e-07,True
201352412,26,True,False,False,False,False,4,4,-0.9758930206298828,384,7.68,9,1.0,0,0,0.0,0.0,47.713417053222656,1060.383056640625,0.0,0.0,0.0,-20.938068389892578,-20.938068389892578,2.384185791015625e-07,True
201352412,27,False,True,False,False,False,4,4,-5.015949249267578,217,4.34,4,0.4444444444444444,0,0,0.0,0.0,42.652122497558594,803.5101928710938,0.0,0.0,0.0,-16.775312423706055,-16.775312423706055,1.7881393432617188e-07,True
201352412,28,True,False,False,False,False,4,4,0.47106218338012695,421,8.42,9,1.0,0,0,0.0,0.0,29.74358367919922,472.3014831542969,0.0,0.0,0.0,-11.562212944030762,-11.562212944030762,2.384185791015625e-07,True
201352412,29,True,False,False,False,False,7,7,-10.404508590698242,638,12.76,9,1.0,0,0,0.0,0.0,44.94953918457031,419.4918212890625,0.0,0.0,0.0,-29.135644912719727,-29.135644912719727,2.384185791015625e-07,True
