evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201352413,0,False,True,False,False,False,1,1,-10.81242847442627,173,3.46,1,0.1111111111111111,0,0,0.0,0.0,1.6796554327011108,83.98277282714844,0.0,0.0,0.0,-23.72097396850586,-23.72097396850586,1.1920928955078125e-07,True
201352413,1,True,False,False,False,False,6,6,-1.9802970886230469,495,9.9,9,1.0,0,0,0.0,0.0,43.76189041137695,540.7681274414062,0.0,0.0,0.0,-19.1323299407959,-19.1323299407959,2.384185791015625e-07,True
201352413,2,False,True,False,False,False,7,11,-10.517050743103027,246,4.92,3,0.3333333333333333,0,0,0.0,0.0,51.36249923706055,1075.4622802734375,0.0,0.0,0.0,-14.287956237792969,-14.287956237792969,2.384185791015625e-07,True
201352413,3,True,False,False,False,False,6,7,-1.7221732139587402,490,9.8,9,1.0,0,0,0.0,0.0,48.51529312133789,767.4459228515625,0.0,0.0,0.0,-16.60057830810547,-16.60057830810547,2.384185791015625e-07,True
201352413,4,True,False,False,False,False,3,3,-2.6675024032592773,457,9.14,9,1.0,0,0,0.0,0.0,25.507091522216797,644.9796752929688,0.0,0.0,0.0,-12.716745376586914,-12.716745376586914,2.384185791015625e-07,True
201352413,5,True,False,False,False,False,7,7,-8.969513893127441,651,13.02,9,1.0,0,0,0.0,0.0,40.72286605834961,451.9722900390625,0.0,0.0,0.0,-22.52943992614746,-22.52943992614746,2.384185791015625e-07,True
201352413,6,False,True,False,False,False,9,11,-12.343402862548828,476,9.52,9,1.0,0,0,0.0,0.0,73.01646423339844,590.7227172851562,0.0,0.0,0.0,-21.283044815063477,-21.283044815063477,2.384185791015625e-07,True
201352413,7,True,False,False,False,False,6,7,-0.8878793716430664,481,9.620000000000001,9,1.0,0,0,0.0,0.0,58.89218521118164,592.8235473632812,0.0,0.0,0.0,-15.945695877075195,-15.945695877075195,2.384185791015625e-07,True
201352413,8,False,True,False,False,False,6,7,-9.171031951904297,345,6.9,6,0.6666666666666666,0,0,0.0,0.0,43.80867385864258,442.2564392089844,0.0,0.0,0.0,-13.414471626281738,-13.414471626281738,2.384185791015625e-07,True
201352413,9,True,False,False,False,False,7,7,-1.2816338539123535,492,9.84,9,1.0,0,0,0.0,0.0,53.833526611328125,571.3804321289062,0.0,0.0,0.0,-19.98392105102539,-19.98392105102539,2.384185791015625e-07,True
