evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201356080,0,False,True,False,False,False,1,2,-5.872550964355469,166,3.3200000000000003,2,0.2222222222222222,0,0,0.0,0.0,0.6933774948120117,34.66887664794922,0.0,0.0,0.0,-11.738898277282715,-11.738898277282715,2.384185791015625e-07,True
201356080,1,True,False,False,False,False,5,5,0.37096261978149414,436,8.72,9,1.0,0,0,0.0,0.0,39.637908935546875,480.21710205078125,0.0,0.0,0.0,-14.901261329650879,-14.901261329650879,2.384185791015625e-07,True
201356080,2,True,False,False,False,False,5,5,-0.1865239143371582,427,8.540000000000001,9,1.0,0,0,0.0,0.0,40.880027770996094,654.039306640625,0.0,0.0,0.0,-13.455482482910156,-13.455482482910156,2.384185791015625e-07,True
201356080,3,True,False,False,False,False,5,5,0.8252243995666504,401,8.02,9,1.0,0,0,0.0,0.0,42.375736236572266,517.351318359375,0.0,0.0,0.0,-15.776361465454102,-15.776361465454102,2.384185791015625e-07,True
201356080,4,True,False,False,False,False,7,8,0.9372677803039551,446,8.92,9,1.0,0,0,0.0,0.0,57.481178283691406,655.48876953125,0.0,0.0,0.0,-20.635889053344727,-20.635889053344727,2.384185791015625e-07,True
201356080,5,True,False,False,False,False,7,7,1.221252679824829,405,8.1,9,1.0,0,0,0.0,0.0,58.58286666870117,564.7774047851562,0.0,0.0,0.0,-10.232375144958496,-10.232375144958496,2.384185791015625e-07,True
201356080,6,False,True,False,False,False,4,4,-7.328922748565674,236,4.72,4,0.4444444444444444,0,0,0.0,0.0,41.3176383972168,617.3074340820312,0.0,0.0,0.0,-17.818225860595703,-17.818225860595703,1.4901161193847656e-07,True
201356080,7,True,False,False,False,False,4,4,-5.226068496704102,537,10.74,9,1.0,0,0,0.0,0.0,24.31962776184082,441.58355712890625,0.0,0.0,0.0,-13.757583618164062,-13.757583618164062,2.384185791015625e-07,True
201356080,8,True,False,False,False,False,4,4,-2.063523769378662,460,9.200000000000001,9,1.0,0,0,0.0,0.0,26.22076416015625,544.9010620117188,0.0,0.0,0.0,-32.13900375366211,-32.13900375366211,2.384185791015625e-07,True
201356080,9,True,False,False,False,False,8,8,0.19297409057617188,459,9.18,9,1.0,0,0,0.0,0.0,53.732177734375,449.32684326171875,0.0,0.0,0.0,-15.761735916137695,-15.761735916137695,2.384185791015625e-07,True
201356080,10,True,False,False,False,False,8,9,-0.853938102722168,461,9.22,9,1.0,0,0,0.0,0.0,73.49174499511719,720.5963134765625,0.0,0.0,0.0,-15.850916862487793,-15.850916862487793,2.384185791015625e-07,True
201356080,11,True,False,False,False,False,5,5,-2.165259838104248,517,10.34,9,1.0,0,0,0.0,0.0,34.158546447753906,512.350341796875,0.0,0.0,0.0,-20.042070388793945,-20.042070388793945,2.384185791015625e-07,True
201356080,12,True,False,False,False,False,4,4,0.04256105422973633,422,8.44,9,1.0,0,0,0.0,0.0,33.965538024902344,577.5029296875,0.0,0.0,0.0,-11.937609672546387,-11.937609672546387,2.384185791015625e-07,True
201356080,13,True,False,False,False,False,7,7,-0.24420690536499023,430,8.6,9,1.0,0,0,0.0,0.0,65.80195617675781,743.1070556640625,0.0,0.0,0.0,-16.313512802124023,-16.313512802124023,2.384185791015625e-07,True
201356080,14,True,False,False,False,False,3,3,-0.13232088088989258,497,9.94,9,1.0,0,0,0.0,0.0,25.965805053710938,464.758056640625,0.0,0.0,0.0,-13.030820846557617,-13.030820846557617,2.384185791015625e-07,True
201356080,15,False,True,False,False,False,7,11,-26.265621185302734,567,11.34,9,1.0,0,0,0.0,0.0,55.86106491088867,949.3875732421875,0.0,0.0,0.0,-33.93553924560547,-33.93553924560547,2.384185791015625e-07,True
201356080,16,True,False,False,False,False,7,7,0.627171516418457,451,9.02,9,1.0,0,0,0.0,0.0,48.67247009277344,592.1616821289062,0.0,0.0,0.0,-15.027021408081055,-15.027021408081055,2.384185791015625e-07,True
201356080,17,True,False,False,False,False,7,7,-5.768664836883545,497,9.94,9,1.0,0,0,0.0,0.0,51.718414306640625,470.3316345214844,0.0,0.0,0.0,-20.960939407348633,-20.960939407348633,2.384185791015625e-07,True
201356080,18,False,True,False,False,False,6,10,-9.200859069824219,292,5.84,5,0.5555555555555556,0,0,0.0,0.0,60.210079193115234,1066.679931640625,0.0,0.0,0.0,-16.277713775634766,-16.277713775634766,1.7881393432617188e-07,True
201356080,19,False,True,False,False,False,3,4,-4.057372093200684,133,2.66,2,0.2222222222222222,0,0,0.0,0.0,14.789347648620605,407.02972412109375,0.0,0.0,0.0,-11.668745040893555,-11.668745040893555,1.1920928955078125e-07,True
201356080,20,True,False,False,False,False,11,11,-0.6142034530639648,470,9.4,9,1.0,0,0,0.0,0.0,78.4403076171875,510.87371826171875,0.0,0.0,0.0,-12.313508033752441,-12.313508033752441,1.7881393432617188e-07,True
201356080,21,False,True,False,False,False,10,16,-10.034494400024414,352,7.04,6,0.6666666666666666,0,0,0.0,0.0,50.097652435302734,485.7557067871094,0.0,0.0,0.0,-21.2490234375,-21.2490234375,2.384185791015625e-07,True
201356080,22,True,False,False,False,False,4,4,-4.079648017883301,485,9.700000000000001,9,1.0,0,0,0.0,0.0,34.55890655517578,756.5670166015625,0.0,0.0,0.0,-28.556228637695312,-28.556228637695312,2.384185791015625e-07,True
201356080,23,True,False,False,False,False,6,6,0.2980537414550781,408,8.16,9,1.0,0,0,0.0,0.0,44.441368103027344,483.0767517089844,0.0,0.0,0.0,-15.631441116333008,-15.631441116333008,2.384185791015625e-07,True
201356080,24,False,True,False,False,False,4,5,-8.323001861572266,264,5.28,2,0.2222222222222222,0,0,0.0,0.0,39.385841369628906,1048.217529296875,0.0,0.0,0.0,-21.326663970947266,-21.326663970947266,2.384185791015625e-07,True
201356080,25,True,False,False,False,False,6,7,-1.61970853805542,465,9.3,9,1.0,0,0,0.0,0.0,41.73686218261719,472.3755798339844,0.0,0.0,0.0,-17.447158813476562,-17.447158813476562,2.384185791015625e-07,True
201356080,26,True,False,False,False,False,9,9,-0.49903297424316406,500,10.0,9,1.0,0,0,0.0,0.0,63.86222457885742,532.583740234375,0.0,0.0,0.0,-12.231406211853027,-12.231406211853027,2.384185791015625e-07,True
201356080,27,True,False,False,False,False,5,5,-0.36554527282714844,388,7.76,9,1.0,0,0,0.0,0.0,32.2598876953125,441.2893981933594,0.0,0.0,0.0,-12.07780933380127,-12.07780933380127,2.384185791015625e-07,True
201356080,28,True,False,False,False,False,4,4,-0.4943070411682129,375,7.5,9,1.0,0,0,0.0,0.0,31.039663314819336,523.3146362304688,0.0,0.0,0.0,-10.382753372192383,-10.382753372192383,2.384185791015625e-07,True
201356080,29,False,True,False,False,False,9,10,-11.976591110229492,451,9.02,9,1.0,0,0,0.0,0.0,65.30191040039062,459.0231018066406,0.0,0.0,0.0,-12.240825653076172,-12.240825653076172,2.384185791015625e-07,True
201356080,30,True,False,False,False,False,6,6,1.2425134181976318,466,9.32,9,1.0,0,0,0.0,0.0,39.61189270019531,488.4733581542969,0.0,0.0,0.0,-9.485661506652832,-9.485661506652832,2.384185791015625e-07,True
201356080,31,True,False,False,False,False,6,7,-0.6600832939147949,460,9.200000000000001,9,1.0,0,0,0.0,0.0,46.62145233154297,587.4508056640625,0.0,0.0,0.0,-19.97889518737793,-19.97889518737793,2.384185791015625e-07,True
201356080,32,False,True,False,False,False,3,3,-7.379256248474121,293,5.86,5,0.5555555555555556,0,0,0.0,0.0,19.038536071777344,483.7077941894531,0.0,0.0,0.0,-17.604806900024414,-17.604806900024414,2.384185791015625e-07,True
201356080,33,True,False,False,False,False,4,4,-0.22974443435668945,408,8.16,9,1.0,0,0,0.0,0.0,26.45559310913086,363.5821838378906,0.0,0.0,0.0,-11.517340660095215,-11.517340660095215,2.384185791015625e-07,True
201356080,34,True,False,False,False,False,7,7,0.13449954986572266,464,9.28,9,1.0,0,0,0.0,0.0,52.61035919189453,422.822265625,0.0,0.0,0.0,-16.869932174682617,-16.869932174682617,2.384185791015625e-07,True
201356080,35,True,False,False,False,False,7,7,0.34671974182128906,450,9.0,9,1.0,0,0,0.0,0.0,62.742305755615234,719.3461303710938,0.0,0.0,0.0,-11.413890838623047,-11.413890838623047,2.384185791015625e-07,True
