evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201352415,0,False,True,False,False,False,6,7,-9.36967945098877,352,7.04,7,0.7777777777777778,0,0,0.0,0.0,52.014774322509766,548.1734619140625,0.0,0.0,0.0,-17.90468406677246,-17.90468406677246,2.384185791015625e-07,True
201352415,1,False,True,False,False,False,10,10,-19.738475799560547,633,12.66,9,1.0,0,0,0.0,0.0,70.99039459228516,597.8711547851562,0.0,0.0,0.0,-18.15066146850586,-18.15066146850586,2.384185791015625e-07,True
201352415,2,False,True,False,False,False,7,9,-11.861934661865234,323,6.46,7,0.7777777777777778,0,0,0.0,0.0,35.886409759521484,464.4320068359375,0.0,0.0,0.0,-18.371192932128906,-18.371192932128906,2.384185791015625e-07,True
201352415,3,True,False,False,False,False,6,6,-0.24831199645996094,525,10.5,9,1.0,0,0,0.0,0.0,43.51563262939453,606.7599487304688,0.0,0.0,0.0,-13.120985984802246,-13.120985984802246,2.384185791015625e-07,True
201352415,4,False,True,False,False,False,4,4,-10.584381103515625,418,8.36,9,1.0,0,0,0.0,0.0,36.60698699951172,540.9532470703125,0.0,0.0,0.0,-15.682616233825684,-15.682616233825684,2.384185791015625e-07,True
201352415,5,True,False,False,False,False,5,6,-2.151634693145752,503,10.06,9,1.0,0,0,0.0,0.0,40.518062591552734,492.8468017578125,0.0,0.0,0.0,-16.714927673339844,-16.714927673339844,2.384185791015625e-07,True
201352415,6,True,False,False,False,False,10,10,1.6304798126220703,495,9.9,9,1.0,0,0,0.0,0.0,94.35730743408203,720.76904296875,0.0,0.0,0.0,-14.72883129119873,-14.72883129119873,2.384185791015625e-07,True
201352415,7,True,False,False,False,False,8,8,0.3930792808532715,503,10.06,9,1.0,0,0,0.0,0.0,65.70848083496094,565.8441772460938,0.0,0.0,0.0,-18.515869140625,-18.515869140625,2.384185791015625e-07,True
201352415,8,True,False,False,False,False,8,8,-1.9073543548583984,457,9.14,9,1.0,0,0,0.0,0.0,59.07360076904297,456.4297180175781,0.0,0.0,0.0,-18.06031036376953,-18.06031036376953,2.384185791015625e-07,True
201352415,9,True,False,False,False,False,5,5,-2.5116519927978516,457,9.14,9,1.0,0,0,0.0,0.0,38.461524963378906,565.4951782226562,0.0,0.0,0.0,-12.815170288085938,-12.815170288085938,2.384185791015625e-07,True
201352415,10,True,False,False,False,False,6,7,-1.6980538368225098,439,8.78,9,1.0,0,0,0.0,0.0,49.25856018066406,550.3096923828125,0.0,0.0,0.0,-12.005414962768555,-12.005414962768555,2.384185791015625e-07,True
201352415,11,False,True,False,False,False,0,0,-10.033880233764648,181,3.62,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.22933006286621,-18.22933006286621,2.384185791015625e-07,True
201352415,12,False,True,False,False,False,8,8,-14.238587379455566,507,10.14,9,1.0,0,0,0.0,0.0,64.64916229248047,509.43927001953125,0.0,0.0,0.0,-14.996552467346191,-14.996552467346191,2.384185791015625e-07,True
201352415,13,True,False,False,False,False,3,3,-0.8472599983215332,438,8.76,9,1.0,0,0,0.0,0.0,26.8610897064209,516.9642944335938,0.0,0.0,0.0,-16.177488327026367,-16.177488327026367,2.384185791015625e-07,True
201352415,14,False,True,False,False,False,5,5,-11.934353828430176,368,7.36,8,0.8888888888888888,0,0,0.0,0.0,35.693965911865234,497.5277404785156,0.0,0.0,0.0,-31.46914291381836,-31.46914291381836,2.384185791015625e-07,True
201352415,15,True,False,False,False,False,5,6,-0.24988269805908203,463,9.26,9,1.0,0,0,0.0,0.0,35.02891540527344,660.3513793945312,0.0,0.0,0.0,-14.241537094116211,-14.241537094116211,2.384185791015625e-07,True
201352415,16,True,False,False,False,False,7,7,0.3627142906188965,411,8.22,9,1.0,0,0,0.0,0.0,51.417137145996094,564.06396484375,0.0,0.0,0.0,-13.72760009765625,-13.72760009765625,2.384185791015625e-07,True
201352415,17,True,False,False,False,False,7,7,-1.326486587524414,480,9.6,9,1.0,0,0,0.0,0.0,62.12126922607422,591.00341796875,0.0,0.0,0.0,-15.292488098144531,-15.292488098144531,2.384185791015625e-07,True
201352415,18,True,False,False,False,False,6,7,-1.148484230041504,434,8.68,9,1.0,0,0,0.0,0.0,58.14314270019531,699.9960327148438,0.0,0.0,0.0,-13.21121597290039,-13.21121597290039,2.384185791015625e-07,True
201352415,19,False,True,False,False,False,7,7,-9.422693252563477,442,8.84,9,1.0,0,0,0.0,0.0,46.2435302734375,565.044189453125,0.0,0.0,0.0,-15.021692276000977,-15.021692276000977,2.384185791015625e-07,True
201352415,20,True,False,False,False,False,5,6,-3.781489372253418,512,10.24,9,1.0,0,0,0.0,0.0,53.476768493652344,1095.6243896484375,0.0,0.0,0.0,-21.097667694091797,-21.097667694091797,2.384185791015625e-07,True
201352415,21,True,False,False,False,False,5,5,-0.7153425216674805,479,9.58,9,1.0,0,0,0.0,0.0,35.67173767089844,483.2596740722656,0.0,0.0,0.0,-15.944137573242188,-15.944137573242188,2.384185791015625e-07,True
201352415,22,True,False,False,False,False,7,8,-1.1339683532714844,462,9.24,9,1.0,0,0,0.0,0.0,57.51300811767578,641.39501953125,0.0,0.0,0.0,-17.182605743408203,-17.182605743408203,2.384185791015625e-07,True
201352415,23,True,False,False,False,False,6,7,-1.9489235877990723,519,10.38,9,1.0,0,0,0.0,0.0,51.1611328125,680.9826049804688,0.0,0.0,0.0,-22.251724243164062,-22.251724243164062,2.384185791015625e-07,True
201352415,24,False,True,False,False,False,4,4,-10.362723350524902,356,7.12,4,0.4444444444444444,0,0,0.0,0.0,45.45256042480469,1383.3206787109375,0.0,0.0,0.0,-18.87345314025879,-18.87345314025879,2.384185791015625e-07,True
201352415,25,False,True,False,False,False,5,16,-12.598043441772461,349,6.98,7,0.7777777777777778,0,0,0.0,0.0,28.064449310302734,370.40179443359375,0.0,0.0,0.0,-25.026439666748047,-25.026439666748047,2.384185791015625e-07,True
201352415,26,False,True,False,False,False,5,5,-10.804351806640625,331,6.62,8,0.8888888888888888,0,0,0.0,0.0,46.73468780517578,1047.6470947265625,0.0,0.0,0.0,-19.552030563354492,-19.552030563354492,2.384185791015625e-07,True
201352415,27,False,True,False,False,False,10,24,-14.347860336303711,471,9.42,9,1.0,0,0,0.0,0.0,64.34420776367188,561.4510498046875,0.0,0.0,0.0,-20.756237030029297,-20.756237030029297,2.384185791015625e-07,True
201352415,28,True,False,False,False,False,5,5,-4.5443549156188965,480,9.6,9,1.0,0,0,0.0,0.0,32.44114303588867,466.74542236328125,0.0,0.0,0.0,-20.243209838867188,-20.243209838867188,2.384185791015625e-07,True
201352415,29,False,True,False,False,False,10,15,-13.69320297241211,436,8.72,8,0.8888888888888888,0,0,0.0,0.0,76.18456268310547,618.9006958007812,0.0,0.0,0.0,-14.35874080657959,-14.35874080657959,1.7881393432617188e-07,True
201352415,30,True,False,False,False,False,9,9,1.1001534461975098,508,10.16,9,1.0,0,0,0.0,0.0,71.09342193603516,707.7987670898438,0.0,0.0,0.0,-19.674983978271484,-19.674983978271484,2.384185791015625e-07,True
201352415,31,False,True,False,False,False,2,9,-14.762985229492188,335,6.7,8,0.8888888888888888,0,0,0.0,0.0,4.864988803863525,243.2494354248047,0.0,0.0,0.0,-24.42736053466797,-24.42736053466797,2.384185791015625e-07,True
201352415,32,False,True,False,False,False,6,16,-17.959823608398438,479,9.58,9,1.0,0,0,0.0,0.0,35.75981903076172,605.3908081054688,0.0,0.0,0.0,-19.061222076416016,-19.061222076416016,2.384185791015625e-07,True
201352415,33,True,False,False,False,False,6,6,-1.984694004058838,527,10.540000000000001,9,1.0,0,0,0.0,0.0,43.344696044921875,566.4171142578125,0.0,0.0,0.0,-17.97909927368164,-17.97909927368164,2.384185791015625e-07,True
201352415,34,True,False,False,False,False,3,3,-2.7231059074401855,472,9.44,9,1.0,0,0,0.0,0.0,21.11314582824707,469.4202575683594,0.0,0.0,0.0,-15.245341300964355,-15.245341300964355,2.384185791015625e-07,True
201352415,35,True,False,False,False,False,8,8,-1.3503131866455078,482,9.64,9,1.0,0,0,0.0,0.0,69.82054901123047,548.2531127929688,0.0,0.0,0.0,-15.936175346374512,-15.936175346374512,2.384185791015625e-07,True
201352415,36,True,False,False,False,False,10,10,-0.9948968887329102,588,11.76,9,1.0,0,0,0.0,0.0,77.77263641357422,549.2566528320312,0.0,0.0,0.0,-19.12135887145996,-19.12135887145996,2.384185791015625e-07,True
201352415,37,False,True,False,False,False,8,12,-10.607887268066406,347,6.94,9,1.0,0,0,0.0,0.0,56.418731689453125,543.550048828125,0.0,0.0,0.0,-15.141107559204102,-15.141107559204102,2.384185791015625e-07,True
201352415,38,True,False,False,False,False,6,6,-2.693662643432617,477,9.540000000000001,9,1.0,0,0,0.0,0.0,34.71275329589844,460.4658203125,0.0,0.0,0.0,-19.415695190429688,-19.415695190429688,2.384185791015625e-07,True
201352415,39,False,True,False,False,False,0,0,-6.1287946701049805,191,3.8200000000000003,3,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.236751556396484,-12.236751556396484,1.1920928955078125e-07,True
201352415,40,True,False,False,False,False,5,6,-8.235745429992676,604,12.08,9,1.0,0,0,0.0,0.0,33.344444274902344,514.980224609375,0.0,0.0,0.0,-19.635276794433594,-19.635276794433594,2.384185791015625e-07,True
201352415,41,True,False,False,False,False,5,5,-0.4222116470336914,440,8.8,9,1.0,0,0,0.0,0.0,42.365169525146484,598.930419921875,0.0,0.0,0.0,-14.778496742248535,-14.778496742248535,2.384185791015625e-07,True
201352415,42,True,False,False,False,False,5,6,-1.591712474822998,536,10.72,9,1.0,0,0,0.0,0.0,38.31128692626953,435.0745544433594,0.0,0.0,0.0,-18.462203979492188,-18.462203979492188,2.384185791015625e-07,True
