evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355580,0,True,False,False,False,False,10,11,-6.546485424041748,493,9.86,9,1.0,0,0,0.0,0.0,145.02455139160156,4124.2392578125,0.0,0.0,0.0,-29.827131271362305,-29.827131271362305,2.384185791015625e-07,True
201355580,1,True,False,False,False,False,6,6,0.13271093368530273,434,8.68,9,1.0,0,0,0.0,0.0,60.67044448852539,764.1146850585938,0.0,0.0,0.0,-13.638107299804688,-13.638107299804688,2.384185791015625e-07,True
201355580,2,False,True,False,False,False,3,3,-4.767533302307129,164,3.2800000000000002,3,0.3333333333333333,0,0,0.0,0.0,15.279680252075195,503.0086669921875,0.0,0.0,0.0,-11.515772819519043,-11.515772819519043,2.384185791015625e-07,True
201355580,3,True,False,False,False,False,5,5,-0.39438962936401367,467,9.34,9,1.0,0,0,0.0,0.0,41.99430847167969,549.0661010742188,0.0,0.0,0.0,-15.343830108642578,-15.343830108642578,2.384185791015625e-07,True
201355580,4,False,True,False,False,False,7,18,-13.135717391967773,410,8.2,8,0.8888888888888888,0,0,0.0,0.0,44.33698272705078,470.9638366699219,0.0,0.0,0.0,-19.100021362304688,-19.100021362304688,1.1920928955078125e-07,True
201355580,5,False,True,False,False,False,4,4,-9.54210090637207,177,3.54,1,0.1111111111111111,0,0,0.0,0.0,33.40330505371094,637.1268310546875,0.0,0.0,0.0,-16.49747085571289,-16.49747085571289,2.384185791015625e-07,True
201355580,6,True,False,False,False,False,9,9,-1.4024457931518555,451,9.02,9,1.0,0,0,0.0,0.0,88.94468688964844,1075.146240234375,0.0,0.0,0.0,-14.53432846069336,-14.53432846069336,2.384185791015625e-07,True
201355580,7,True,False,False,False,False,3,3,0.2081308364868164,415,8.3,9,1.0,0,0,0.0,0.0,18.270009994506836,406.6968688964844,0.0,0.0,0.0,-11.461668968200684,-11.461668968200684,1.1920928955078125e-07,True
201355580,8,True,False,False,False,False,9,13,-11.188055038452148,615,12.3,9,1.0,0,0,0.0,0.0,72.98527526855469,876.9049682617188,0.0,0.0,0.0,-25.198354721069336,-25.198354721069336,2.384185791015625e-07,True
201355580,9,False,True,False,False,False,7,8,-12.86880111694336,474,9.48,9,1.0,0,0,0.0,0.0,46.61445236206055,469.4270324707031,0.0,0.0,0.0,-16.188705444335938,-16.188705444335938,2.384185791015625e-07,True
201355580,10,True,False,False,False,False,5,5,0.4248213768005371,501,10.02,9,1.0,0,0,0.0,0.0,31.507360458374023,438.7650451660156,0.0,0.0,0.0,-12.206650733947754,-12.206650733947754,2.384185791015625e-07,True
201355580,11,True,False,False,False,False,3,3,-2.2026801109313965,506,10.120000000000001,9,1.0,0,0,0.0,0.0,22.890785217285156,456.81878662109375,0.0,0.0,0.0,-17.764829635620117,-17.764829635620117,2.384185791015625e-07,True
201355580,12,True,False,False,False,False,4,4,0.09793329238891602,371,7.42,9,1.0,0,0,0.0,0.0,22.612346649169922,472.32568359375,0.0,0.0,0.0,-14.91163158416748,-14.91163158416748,2.384185791015625e-07,True
201355580,13,True,False,False,False,False,5,6,-0.4976048469543457,425,8.5,9,1.0,0,0,0.0,0.0,35.04526138305664,514.390625,0.0,0.0,0.0,-15.542855262756348,-15.542855262756348,2.384185791015625e-07,True
201355580,14,True,False,False,False,False,7,7,-0.7360916137695312,446,8.92,9,1.0,0,0,0.0,0.0,54.270633697509766,450.4645690917969,0.0,0.0,0.0,-17.634252548217773,-17.634252548217773,2.384185791015625e-07,True
201355580,15,True,False,False,False,False,6,6,-0.0011868476867675781,424,8.48,9,1.0,0,0,0.0,0.0,50.46566390991211,541.4808349609375,0.0,0.0,0.0,-11.696481704711914,-11.696481704711914,2.384185791015625e-07,True
201355580,16,False,True,False,False,False,2,2,-6.148056983947754,221,4.42,4,0.4444444444444444,0,0,0.0,0.0,18.516063690185547,583.88037109375,0.0,0.0,0.0,-29.451438903808594,-29.451438903808594,2.384185791015625e-07,True
201355580,17,False,True,False,False,False,3,3,-10.671016693115234,342,6.84,7,0.7777777777777778,0,0,0.0,0.0,23.757165908813477,458.2094421386719,0.0,0.0,0.0,-30.666194915771484,-30.666194915771484,2.384185791015625e-07,True
201355580,18,True,False,False,False,False,8,8,-0.7132668495178223,486,9.72,9,1.0,0,0,0.0,0.0,66.74900817871094,581.9495239257812,0.0,0.0,0.0,-18.270057678222656,-18.270057678222656,2.384185791015625e-07,True
201355580,19,True,False,False,False,False,10,11,-1.0545268058776855,458,9.16,9,1.0,0,0,0.0,0.0,83.78767395019531,495.8314208984375,0.0,0.0,0.0,-17.114261627197266,-17.114261627197266,2.384185791015625e-07,True
201355580,20,True,False,False,False,False,9,9,0.48871612548828125,483,9.66,9,1.0,0,0,0.0,0.0,77.5771255493164,520.7783813476562,0.0,0.0,0.0,-11.931194305419922,-11.931194305419922,2.384185791015625e-07,True
201355580,21,True,False,False,False,False,5,5,-0.2146625518798828,408,8.16,9,1.0,0,0,0.0,0.0,31.791120529174805,345.52239990234375,0.0,0.0,0.0,-10.070274353027344,-10.070274353027344,2.384185791015625e-07,True
201355580,22,False,True,False,False,False,1,1,-8.722814559936523,309,6.18,6,0.6666666666666666,0,0,0.0,0.0,9.297345161437988,464.8672790527344,0.0,0.0,0.0,-24.59928321838379,-24.59928321838379,2.384185791015625e-07,True
201355580,23,True,False,False,False,False,8,8,0.7312321662902832,448,8.96,9,1.0,0,0,0.0,0.0,61.07568359375,501.0992736816406,0.0,0.0,0.0,-11.570631980895996,-11.570631980895996,2.384185791015625e-07,True
201355580,24,False,True,False,False,False,3,3,-5.092268466949463,251,5.0200000000000005,5,0.5555555555555556,0,0,0.0,0.0,16.792861938476562,432.5356140136719,0.0,0.0,0.0,-9.309465408325195,-9.309465408325195,2.384185791015625e-07,True
